IDpaSv:.3,IMpaSv:.0,IDpaSv:.0,powerLevel,torTemp,IMpaSv:.1,PaVddSv,txPmb,torGainBackoff,txDpdGainDefault,IDpaSv:.2,txTorPmb,dpdRestartCounter,dpdNomPwr,IMpaSv:.2,txDpdPma,powerClass,IDpaSv:.1,DpaVddSv,IMpaSv:.3,LinAlarm,rfPower,txPma,txAtt,desc,dpd,gainStateMachine,statusBit,subId,status,linearizationStateMachine,ganBoostModeEnable,ganBoostModeState,target
0.08555815752430791,-0.45900134807458143,0.6221609245759296,0.4070657790284633,-0.7834121467227115,-0.37280191070352725,0.5690300616202064,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.7663369984854176,0.06284214629294806,0.0,-0.8482364370741643,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,0
0.08555815752430791,0.4725309274686743,0.3845590079424332,-1.1615575436432801,-0.4591522321512248,0.9505019582801134,-0.09201278026393533,0.6369203545352384,-2.839033226282569,-0.5799104786817105,0.1132398574318611,-0.21615403974400116,-0.12209969836305753,0.294745704679392,-0.033585455370534915,1.5985113963215405,-2.0151343008302955,0.4283984788868393,-0.5246105137003774,0.0,0.23204743238491304,-0.5691763055865539,1.593733724951699,0.28203300870505704,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.2697454504048435,-1.600115825113831,0.20340473989704944,-0.6783279151486186,-0.3868298669118344,-2.9332291318229764,-1.5809411912623574,0.915457095045571,-0.5799104786817105,0.1132398574318611,-0.2809997628450592,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,-1.29508797106591,-2.181434422881968,0.0,-0.8973402493223043,-0.24811705752985883,-0.6245328805780145,0.28126082624051213,1,0,1,6,2,1,2,0,1,1
0.08555815752430791,0.8977422300253584,0.5383014245876367,0.21207116709413226,-0.0628345587860744,-0.29486882065737646,0.2063215912084139,0.6482111249865681,-2.839033226282569,-0.5799104786817105,0.1132398574318611,-0.0995479710619946,-0.12209969836305753,0.294745704679392,-0.033585455370534915,1.5985927087017544,0.5278315773138283,0.3270169230072658,-0.0376374438231036,0.0,-0.8973402493223043,-0.2994273033628018,1.5935960217880056,0.2816469174727846,1,0,1,-1,2,1,2,0,1,1
0.08555815752430791,-0.41967544726009043,-0.5518720752601703,0.16007260391164152,0.23140128962138568,-0.18887981819461136,0.2751087132525198,-1.5809411912623574,-2.839033226282569,-0.5799104786817105,0.1132398574318611,-0.2457108426838843,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,-0.46713859804939317,1.8361805498242012,0.0,2.097992297814229,-0.24811705752985883,-0.6245328805780145,0.205200853482838,1,0,0,-1,2,1,2,0,1,0
0.08555815752430791,-0.001837751106123476,-1.2507012418292773,0.16007260391164152,0.41454809322194763,-0.18108650918999628,0.2849854792486694,0.6672083556059414,-0.3360396787304756,-0.5799104786817105,0.1132398574318611,1.2671521123058955,-0.034826432717555256,0.294745704679392,-0.033585455370534915,1.6196382659335706,-0.7436513617582337,-0.8557678955877581,1.8195356220599637,0.0,-0.602717375833465,1.4844461832669855,1.6176983786582126,-0.4187225778694531,2,1,2,0,3,1,1,1,1,0
0.08555815752430791,-0.45900134807458143,-1.586139241782449,-0.892898300533756,-0.6543086622173974,-0.3961818377173725,0.5201015435470822,-1.5809411912623574,0.915457095045571,-0.5799104786817105,0.1132398574318611,0.2524847776031363,-0.12209969836305753,-3.3927551245835676,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,-1.278191045085981,0.08314721524094461,0.0,0.18294362013677318,-0.24811705752985883,-0.6245328805780145,0.2816469174727846,1,0,1,-1,2,1,2,0,1,1
0.08555815752430791,-0.44916987287095866,0.5522780079190189,-1.126891834854955,-0.032810492622047854,-0.3961818377173725,0.10103946856860622,0.6284164472216008,-2.839033226282569,1.7244040878055247,0.1132398574318611,0.25949545672330726,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-2.0151343008302955,0.3777077009470525,-0.5167673540208937,0.0,0.03563218339235353,-0.24811705752985883,-0.6245328805780145,0.2797164613114223,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,0.10876634493463248,0.6221609245759296,0.15140617671456177,0.9009379650791776,1.3199048050988682,0.171227550328478,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.034826432717555256,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.14115073722804775,0.1426680825863594,0.0,0.18294362013677318,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,1
0.08555815752430791,-0.04853725832333155,-1.2646778251606596,0.14707296311602192,-0.24297895577023368,-0.2590195992361471,0.2800120722577004,0.6673219197109819,-0.6489138721744873,-0.5799104786817105,0.1132398574318611,1.2651945055707692,0.06990148605704748,0.294745704679392,-0.033585455370534915,1.6204700665289233,-0.7436513617582337,-0.906458673527545,1.8147425800336126,0.0,-0.602717375833465,1.473084783409417,1.6177459406061987,-0.342662605111779,2,1,2,0,3,0,1,1,1,0
0.08555815752430791,-0.44916987287095866,0.49637167459349035,0.4070657790284633,-0.0628345587860744,-0.3759192343053733,0.5651774224018502,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.034826432717555256,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.36081077496712366,0.06423648579152293,0.0,-0.2098868778483459,-0.24811705752985883,-0.6245328805780145,-0.16853545935690073,2,1,2,-1,3,-1,0,-1,-1,0
0.08555815752430791,-0.4295069224637132,0.5243248412562547,-0.45957694067968285,-0.5432196174104992,-0.3852712051109114,0.25605566111810346,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,0.5128831087864839,-0.3206883620338024,0.0,-0.8973402493223043,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,0
0.08555815752430791,-0.45162774167186437,0.6081843412445475,0.4070657790284633,-0.4981835181644593,-0.3572152926942971,0.5661580942028863,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.6311615906459862,0.06353931604223549,0.0,-0.602717375833465,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,0
0.08555815752430791,-0.4540856104727701,-1.600115825113831,-1.1398914756505778,0.08128095880125294,-0.39306451411552645,-2.911234064285452,-1.5809411912623574,-0.9617880656184989,-0.5799104786817105,0.1132398574318611,-0.26826920154569095,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-2.0151343008302955,-1.29508797106591,-2.181347276663307,0.0,-0.013471628855786354,-0.24811705752985883,-0.6245328805780145,0.2360881520646346,4,0,5,1,0,0,2,0,1,0
0.08555815752430791,0.3496374874233899,0.4544419245993439,0.20340473989704944,-0.5342123975612911,-0.29486882065737646,0.20246895199005766,0.6355282857356528,0.915457095045571,-0.5799104786817105,0.1132398574318611,0.554473145341078,-0.10464504523395708,0.294745704679392,-0.033585455370534915,1.589907088793983,0.5278315773138283,0.46219233084669714,-0.039118929540339395,0.0,1.8033694243253895,0.6188311756153084,1.5848113299949547,0.2808747350082397,1,0,1,-1,2,1,2,0,1,1
0.08555815752430791,-0.45900134807458143,-1.600115825113831,0.39839935183138353,-1.1887370399370698,-0.3961818377173725,-2.9342098036240127,-1.5809411912623574,-2.839033226282569,-0.5799104786817105,0.1132398574318611,-0.20789538633018706,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,-1.29508797106591,-2.2020880767046083,0.0,-0.8482364370741643,-0.24811705752985883,-0.6245328805780145,0.2858939210277816,1,0,1,-1,2,1,2,0,1,1
0.08555815752430791,-0.4577724136741286,-1.600115825113831,0.4070657790284633,-0.09285862495010094,-0.39540250681691097,-2.9322484600219405,-1.5809411912623574,-0.9617880656184989,-0.5799104786817105,0.1132398574318611,-0.21392420332227124,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,-1.29508797106591,-2.1671424430215755,0.0,-0.11167925335206612,-0.24811705752985883,-0.6245328805780145,0.2824190999373295,4,0,5,1,0,0,2,0,1,0
0.08555815752430791,-0.3213606952238629,-0.4540359919404953,-0.1995841247672384,-0.7864145533391143,5.074721083522413,0.05424741406202503,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.034826432717555256,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,-0.9233555995074738,0.022232008396954932,0.0,-0.4554059390890453,-0.24811705752985883,-0.6245328805780145,0.078562929297472,2,1,2,-1,3,-1,0,-1,-1,1
0.08555815752430791,1.6547658207043103,-0.5099423252660239,0.2770693710722426,0.22539647638858049,-0.1842038327918423,0.4067288785487264,0.6463248252018465,-0.6489138721744873,-0.5799104786817105,0.1132398574318611,0.9462453107292723,-0.12209969836305753,0.294745704679392,-0.033585455370534915,1.6076293156624937,0.5278315773138283,-0.2643754862902462,0.22092538694387406,0.0,-0.8973402493223043,1.0817193381116619,1.6027304071414887,0.2434238854778113,3,0,4,-1,5,1,2,1,0,1
0.08555815752430791,-0.3213606952238629,0.4125121746051975,0.19040509910142675,-0.18893563667498597,-0.30889677686568356,0.47838796801015243,-1.5809411912623574,0.915457095045571,1.7244040878055247,0.1132398574318611,-0.26903389167659986,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.2594292190875501,-0.04626491947053561,0.0,-0.3571983145927655,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,0,-1,2,1,2,0,1,0
-7.328753135671807,-0.41230184085737337,-1.600115825113831,0.6410593133496655,-0.16791879036016732,-0.3774778961062963,0.4484774780785504,0.6195436836947921,0.28970870815754773,-0.5799104786817105,-8.145568189590358,-0.21144048977707972,-0.12209969836305753,-3.3927551245835676,-1.1733138035280826,-0.6231159331063344,0.5278315773138283,-1.29508797106591,0.26136123240254533,0.0,-0.2589906900964858,-0.24811705752985883,-0.6245328805780145,0.27701382268551505,4,0,5,1,0,0,2,0,1,1
0.08555815752430791,-0.41967544726009043,0.6640906745700761,0.4070657790284633,-0.25799098885224697,-0.3759192343053733,0.5651774224018502,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.5466769607463416,0.06284214629294806,0.0,-0.2098868778483459,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,0
0.08555815752430791,0.22182830977629414,0.3985355912738153,0.16440581751018446,0.3725144005923105,-0.255902275634301,0.17907292473676706,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,0.017537526669746114,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,-0.4333447460895353,-0.060469753112267106,0.0,-0.6518211880816048,-0.24811705752985883,-0.6245328805780145,0.17392746366876896,2,1,2,-1,3,-1,1,-1,-1,1
0.08555815752430791,-0.4565434792736758,0.5383014245876367,-1.126891834854955,0.08728577203405832,-0.36656726349983515,0.09907812496653395,0.6493762927042829,-0.9617880656184989,1.7244040878055247,0.1132398574318611,0.5254608017744018,-0.12209969836305753,0.294745704679392,-0.033585455370534915,1.6019761692285794,-2.0151343008302955,0.3270169230072658,-0.5174645237701812,0.0,0.03563218339235353,0.4171663281434662,1.6062461410395354,0.2797164613114223,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.4565434792736758,0.5942077579131654,0.4070657790284633,-0.07784659186808768,-0.3759192343053733,0.5681194378049585,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.4452954048667682,0.060750637045085744,0.0,-0.6518211880816048,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,0
0.08555815752430791,0.4282892890523719,0.4823950912621082,-1.0662268444753846,-0.3450607807279239,-0.3961818377173725,0.10835948308348307,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-2.0151343008302955,0.3777077009470525,-0.500383864912639,0.0,-0.602717375833465,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,1
0.08555815752430791,-0.11858651914914366,-0.915263241876106,-0.372912668708867,1.0180318231188812,-0.28395818805091533,0.4059933746979493,-1.5809411912623574,0.915457095045571,-0.5799104786817105,0.1132398574318611,-0.24234620610788601,-0.12209969836305753,-3.3927551245835676,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,-0.500932450009251,0.1762629498801477,0.0,-0.995547873818584,-0.24811705752985883,-0.6245328805780145,0.20288430608920327,1,0,1,6,2,1,2,0,1,1
0.08555815752430791,-0.45900134807458143,-1.600115825113831,0.39839935183138353,-1.1887370399370698,-0.3961818377173725,-2.9342098036240127,0.6522060830736803,-0.9617880656184989,-0.5799104786817105,0.1132398574318611,-0.2442946365614413,-0.12209969836305753,0.294745704679392,-0.033585455370534915,1.586052608652922,0.5278315773138283,-1.29508797106591,-2.2020880767046083,0.0,-0.8482364370741643,-0.41927422773109724,1.5799407600357012,0.287052194724599,1,0,1,-1,2,1,2,0,1,1
0.38613834508631256,-0.42213331606099613,0.06309759132064394,0.9270514108533522,-0.023803272772839976,-0.2901928352546074,0.6988990272717057,0.6195436836947921,-0.9617880656184989,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,-3.3927551245835676,-0.17035285714944062,-0.6231159331063344,1.7993145163858904,0.022872255368545355,0.23948753151865204,0.0,-0.7991326248260244,-0.24811705752985883,-0.6245328805780145,0.2986349316927727,1,0,0,-1,2,1,2,0,1,0
0.08555815752430791,1.0992874716996248,-1.2786544084920417,0.14707296311602192,-0.25799098885224697,-0.26681290824076215,0.27398794547990707,0.6544367092248844,0.6025829016015595,-0.5799104786817105,0.1132398574318611,1.0899825852559197,-0.034826432717555256,0.294745704679392,-0.033585455370534915,1.6078791747131786,-0.7436513617582337,-0.9233555995074738,1.8195356220599637,0.0,-0.602717375833465,1.2826383521914937,1.604112194973221,-0.3623532579576743,2,1,2,-1,3,1,1,1,0,0
0.08555815752430791,-0.4442541352691473,0.4544419245993439,0.15140617671456177,0.837887426134722,0.023098186730918836,0.44721661433436105,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.10464504523395708,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.12425381124811884,-0.06543708757594009,0.0,-0.7009250003297447,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,3,0,4,-1,5,-1,2,-1,-1,0
-7.228559739817805,-0.39755462805193925,-1.586139241782449,0.6410593133496655,-0.017798459540034582,-0.3681259253007582,0.4457456066328069,0.6195436836947921,0.915457095045571,-0.5799104786817105,-8.074980086624356,-0.21144048977707972,-0.12209969836305753,-3.3927551245835676,-0.945368133896573,-0.6231159331063344,0.5278315773138283,-1.278191045085981,0.26022833155995323,0.0,-0.2589906900964858,-0.24811705752985883,-0.6245328805780145,0.27701382268551505,4,0,5,1,0,0,2,0,1,1
0.08555815752430791,-0.4295069224637132,0.3985355912738153,0.39839935183138353,-0.7233640143946585,0.051154099147533126,0.5632160787997779,-1.5809411912623574,-0.9617880656184989,1.7244040878055247,0.1132398574318611,-0.18452339716909347,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.6142646646660573,0.059966321077137376,0.0,-0.8482364370741643,-0.24811705752985883,-0.6245328805780145,0.28203300870505704,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.2623718440021264,0.4823950912621082,0.20340473989704944,-0.6693206952994106,-0.30889677686568356,0.2063215912084139,0.6408144676970747,-0.9617880656184989,-0.5799104786817105,0.1132398574318611,0.4473737043665285,-0.12209969836305753,0.294745704679392,-0.033585455370534915,1.6019271995878346,0.5278315773138283,0.5466769607463416,-0.040513269038914265,0.0,0.42846268137747257,0.43714925285893813,1.5971633943724373,0.2824190999373295,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.09277889673963394,-0.49596574193464177,0.9270514108533522,0.29144942194943874,-0.39306451411552645,0.4310355296172649,0.6659014598851362,0.915457095045571,-0.5799104786817105,0.1132398574318611,1.2214695238854094,-0.034826432717555256,0.294745704679392,-0.033585455370534915,1.6268169875010208,1.7993145163858904,-0.46713859804939317,1.9938280593818227,0.0,-0.7009250003297447,1.5260466830855999,1.6160332575077623,-0.1723963716796253,2,1,2,-1,3,1,0,1,1,0
0.08555815752430791,-0.40001249685284496,0.6501140912386939,0.14707296311602192,0.17735797052613797,-0.3821538815090653,0.45695328435893406,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.36081077496712366,-0.06831291279175077,0.0,1.165019865099571,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,1
0.08555815752430791,-0.41967544726009043,-0.5658486585915524,0.16007260391164152,0.18036037714254066,-0.18887981819461136,0.27868116052772285,-1.5809411912623574,-0.9617880656184989,-0.5799104786817105,0.1132398574318611,-0.2833213620824979,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,-0.4333447460895353,1.8393178136959947,0.0,2.097992297814229,-0.24811705752985883,-0.6245328805780145,0.205200853482838,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.45900134807458143,0.3426292579482868,0.4070657790284633,-0.2700006153178575,-0.3961818377173725,0.5524987369741687,0.6426028752232514,0.915457095045571,1.7244040878055247,0.1132398574318611,0.34912631634737834,-0.12209969836305753,0.294745704679392,-0.033585455370534915,1.592143293132749,0.5278315773138283,0.36081077496712366,0.238267484457399,0.0,-0.995547873818584,0.37755986993250695,1.5963591444805374,0.2766277314532426,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.4147597096582791,0.6081843412445475,0.4070657790284633,0.4775986321664034,-0.3759192343053733,0.5612547351977056,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.36081077496712366,0.062144976543660614,0.0,2.7363418570400473,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,0
0.38613834508631256,-0.45900134807458143,0.07707417465202608,-0.11291985279642255,0.3815216204415184,-0.30889677686568356,0.7007202749022013,0.6195436836947921,-0.9617880656184989,-0.5799104786817105,0.18382796039786298,-0.21144048977707972,-0.12209969836305753,-3.3927551245835676,0.03479824551891795,-0.6231159331063344,-0.7436513617582337,-0.02781852257124139,0.23835463067605994,0.0,-0.7991326248260244,-0.24811705752985883,-0.6245328805780145,0.30172366155095237,1,0,1,-1,2,1,2,0,1,0
-7.228559739817805,-0.4442541352691473,-1.586139241782449,0.6410593133496655,-0.09285862495010094,-0.39462317591644946,0.44802216617092644,0.6195436836947921,-0.9617880656184989,-0.5799104786817105,-8.074980086624356,-0.21144048977707972,-0.12209969836305753,-3.3927551245835676,-1.3100812053069884,-0.6231159331063344,0.5278315773138283,-1.278191045085981,0.2607947819812493,0.0,-0.2589906900964858,-0.24811705752985883,-0.6245328805780145,0.2920713807441409,4,0,5,1,0,0,2,0,1,1
0.08555815752430791,-0.45900134807458143,0.46841850793072604,0.4070657790284633,-0.4501450123020168,-0.39150585231460344,0.5602740633966695,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.46219233084669714,0.23896465420668644,0.0,-0.7991326248260244,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,0
0.08555815752430791,3.8791370855239578,3.207828840881626,-0.3772458823074069,0.5646684240420804,2.2925097688748304,0.4201080438342908,0.6694675999116158,-1.2746622590625105,-0.5799104786817105,0.1132398574318611,1.344985332590307,-0.034826432717555256,0.294745704679392,-0.033585455370534915,1.6222088304240283,-0.7436513617582337,4.855393085628215,0.22772279199942655,0.0,0.08473599564049342,1.5116748987079474,1.6195274752864819,-0.3716194475322133,2,1,2,0,3,1,1,0,1,1
0.08555815752430791,-0.45900134807458143,0.49637167459349035,-0.10425342559934282,-0.25799098885224697,-0.3805952197081423,0.37114450176827246,-1.5809411912623574,-0.9617880656184989,1.7244040878055247,0.1132398574318611,-0.24893171751527174,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,0.3777077009470525,-0.18169014326961996,0.0,-0.8973402493223043,-0.24811705752985883,-0.6245328805780145,0.2789442788468774,1,0,1,-1,2,1,2,0,1,0
0.18575155337830948,1.2295545181476262,0.06309759132064394,0.9270514108533522,-0.648303848984592,-0.10938806634753753,0.7090559852110084,0.6195436836947921,-1.2746622590625105,-0.5799104786817105,0.25441606336386485,-0.21144048977707972,-0.034826432717555256,-3.3927551245835676,1.3796776963448243,-0.6231159331063344,1.7993145163858904,0.00597532938861644,0.24297338026508922,0.0,-0.2098868778483459,-0.24811705752985883,-0.6245328805780145,0.2797164613114223,2,1,2,-1,4,1,0,0,1,1
0.08555815752430791,-0.4565434792736758,-1.600115825113831,0.21207116709413226,-0.6332918159025788,-0.39462317591644946,-2.9332291318229764,-1.5809411912623574,0.915457095045571,-0.5799104786817105,0.1132398574318611,-0.24534685018157185,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,-1.29508797106591,-2.171412607735961,0.0,-0.013471628855786354,-0.24811705752985883,-0.6245328805780145,0.2824190999373295,4,0,5,1,0,0,2,0,1,1
0.08555815752430791,-0.45900134807458143,-1.600115825113831,0.4070657790284633,-0.18893563667498597,-0.3961818377173725,0.14397888385683116,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.10464504523395708,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,-1.29508797106591,0.23608882899087577,0.0,-0.995547873818584,-0.24811705752985883,-0.6245328805780145,0.2893687421182337,4,0,5,-1,0,-1,2,-1,-1,1
0.08555815752430791,-0.3066134824184288,0.49637167459349035,0.19040509910142675,-0.0027864264580213095,-0.22940502501860977,0.47936863981118855,-1.5809411912623574,-0.9617880656184989,1.7244040878055247,0.1132398574318611,-0.2355251701401804,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.3270169230072658,-0.04765925896911048,0.0,0.08473599564049342,-0.24811705752985883,-0.6245328805780145,0.2789442788468774,1,0,0,-1,2,1,2,0,1,0
0.08555815752430791,0.1874181465636145,0.566254591250401,0.24673687588245735,0.27643738886742547,-0.2901928352546074,0.2161283092187752,0.6660166138876471,-0.9617880656184989,-0.5799104786817105,0.1132398574318611,1.2199217910604503,0.052446832927947024,0.294745704679392,-0.033585455370534915,1.6305958494061403,0.5278315773138283,0.24253229310762123,-0.016286620251175884,0.0,-0.4063021268409054,1.417046804043906,1.6158584107275464,0.4526853333694832,2,1,2,-1,3,1,1,0,1,0
0.08555815752430791,0.030114543305650467,-1.2646778251606596,0.16007260391164152,-0.1739236035929727,-0.21849439241214866,0.28246375176029076,0.6675306505360462,-1.2746622590625105,-0.5799104786817105,0.1132398574318611,1.2741322038208303,-0.034826432717555256,0.294745704679392,-0.033585455370534915,1.6200669211144176,-0.7436513617582337,-0.8557678955877581,1.8252872724915852,0.0,-0.602717375833465,1.4700782633110536,1.6179746909274657,-0.3318520506081502,2,1,2,0,3,1,1,1,1,0
0.08555815752430791,-0.41230184085737337,-0.5938018252543168,0.16007260391164152,0.057261705870031786,-0.18887981819461136,0.2800120722577004,-1.5809411912623574,-2.839033226282569,-0.5799104786817105,0.1132398574318611,-0.24697105201962172,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,-0.4333447460895353,1.8393178136959947,0.0,2.097992297814229,-0.24811705752985883,-0.6245328805780145,0.205200853482838,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,-0.4172175784591847,-0.5938018252543168,0.16007260391164152,-0.1799284168257779,-0.20758375980568755,0.28848787853808416,-1.5809411912623574,-0.9617880656184989,-0.5799104786817105,0.1132398574318611,-0.286737997587398,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,-0.7436513617582337,-0.45024167206946425,1.831474654016511,0.0,2.097992297814229,-0.24811705752985883,-0.6245328805780145,0.205200853482838,1,0,0,-1,2,1,2,0,1,0
0.08555815752430791,-0.3754338088437881,0.6221609245759296,0.4070657790284633,-0.30302708809828677,-0.3416286746850669,0.5700107334212425,0.6195436836947921,0.28970870815754773,-0.5799104786817105,0.1132398574318611,-0.21144048977707972,-0.12209969836305753,0.294745704679392,-0.033585455370534915,-0.6231159331063344,0.5278315773138283,0.5466769607463416,0.06502080175947128,0.0,-0.602717375833465,-0.24811705752985883,-0.6245328805780145,-0.529144670299376,1,0,1,-1,2,-1,2,-1,-1,0
0.08555815752430791,-0.10998397834597375,0.4823950912621082,0.16440581751018446,-0.017798459540034582,-0.12809200795861372,0.46472861078143485,0.644239333976884,0.915457095045571,1.7244040878055247,0.1132398574318611,0.4514877372708174,-0.10464504523395708,0.294745704679392,-0.033585455370534915,1.5948981201318702,0.5278315773138283,0.3101199970273369,-0.059075413613692236,0.0,-0.9464440615704441,0.48524198116759143,1.5990273697625632,0.28203300870505704,1,0,1,-1,2,1,2,0,1,0
0.08555815752430791,0.09401913212919835,0.5522780079190189,0.15573939031310163,0.9880077569548548,1.1126027855761071,0.17024687852744186,0.6446572498834328,0.915457095045571,-0.5799104786817105,0.1132398574318611,-0.21107343851424373,-0.10464504523395708,0.294745704679392,-0.033585455370534915,1.5900772298248507,0.5278315773138283,0.10735688526818993,0.14484673805288265,0.0,0.18294362013677318,-0.3526083157505234,1.5849877621734367,0.2839634648664193,1,0,1,-1,2,1,2,0,1,1
0.18575155337830948,1.9349628640075587,0.09105075798340823,-0.11291985279642255,0.46258659908439015,-0.3961818377173725,0.4623469792646328,0.6195436836947921,0.915457095045571,-0.5799104786817105,0.32500416632986673,-0.21144048977707972,-0.12209969836305753,-3.3927551245835676,-1.3784649061964411,-0.6231159331063344,-0.7436513617582337,-0.010921596591312473,-0.05820395142708294,0.0,-0.160783065600206,-0.24811705752985883,-0.6245328805780145,0.28357737363414687,1,0,1,-1,2,1,2,0,1,0
